free_space_ratio,service_size_ratio,cached_in_L1,cached_in_L2,cached_in_L3,service_charm,service_request_frequency,es_request_frequency,es_cache_miss_rate,least_freq_index,is_ugent,action
0.465124,0.009907,False,False,True,9.644254183642374,27.3224043715847,256.4102564102564,0.2,40,False,PRESERVE
0.465124,0.011416,False,False,True,12.548647991077365,56.497175141242934,256.4102564102564,0.2,41,False,PRESERVE
0.465124,0.010654,False,False,True,10.649788124617434,58.13953488372093,256.4102564102564,0.2,42,False,PRESERVE
0.465124,0.013864,False,False,True,11.038588913352054,62.5,256.4102564102564,0.2,43,False,PRESERVE
0.465124,0.009521,False,False,True,12.100635153573323,62.893081761006286,256.4102564102564,0.2,44,False,PRESERVE
0.465124,0.0106,False,False,True,10.799413739925477,70.92198581560284,256.4102564102564,0.2,45,False,PRESERVE
0.465124,0.010453,False,False,True,10.393356644444324,76.92307692307693,256.4102564102564,0.2,46,False,PRESERVE
0.465124,0.008362,False,False,True,10.559125582849855,78.74015748031496,256.4102564102564,0.2,47,False,PRESERVE
0.465124,0.011468,False,False,True,10.515249311217465,93.45794392523364,256.4102564102564,0.2,48,False,PRESERVE
0.465124,0.010743,False,False,True,11.753797140764146,95.23809523809523,256.4102564102564,0.2,49,False,PRESERVE
0.465124,0.010244,False,False,True,11.244126745744445,175.43859649122805,256.4102564102564,0.2,50,False,PRESERVE
0.461114,0.00942,False,False,True,10.220009207956329,4.923682914820286,175.43859649122805,0.1,0,False,PRESERVE
0.461114,0.012026,False,False,True,10.387859644379683,5.617977528089887,175.43859649122805,0.1,1,False,PRESERVE
0.461114,0.009309,False,False,True,11.172481254806216,5.807200929152149,175.43859649122805,0.1,2,False,PRESERVE
0.461114,0.010588,False,False,True,10.281050621948358,5.8582308142940835,175.43859649122805,0.1,3,False,PRESERVE
0.461114,0.01006,False,False,True,15.14653778932413,6.103763987792472,175.43859649122805,0.1,4,False,PRESERVE
0.461114,0.006477,False,False,True,12.25509223963587,6.176652254478073,175.43859649122805,0.1,5,False,PRESERVE
0.461114,0.008746,False,False,True,10.378374492778944,6.7704807041299935,175.43859649122805,0.1,6,False,PRESERVE
0.461114,0.009131,False,False,True,10.572261522976849,6.83526999316473,175.43859649122805,0.1,7,False,PRESERVE
0.461114,0.008217,False,False,True,11.104730139192318,7.0972320794889985,175.43859649122805,0.1,8,False,PRESERVE
0.461114,0.011155,False,False,True,17.86299677899198,7.479431563201197,175.43859649122805,0.1,9,False,PRESERVE
0.461114,0.009494,False,False,True,10.034452958350531,7.550335570469799,175.43859649122805,0.1,10,False,PRESERVE
0.461114,0.008598,False,False,True,14.170791316977338,7.598784194528876,175.43859649122805,0.1,11,False,PRESERVE
0.461114,0.011527,False,False,True,10.615119091058164,7.722007722007723,175.43859649122805,0.1,12,False,PRESERVE
0.461114,0.008964,False,False,True,10.119387451457813,7.727975270479135,175.43859649122805,0.1,13,False,PRESERVE
0.461114,0.008963,False,False,True,10.806533199058897,7.800312012480499,175.43859649122805,0.1,14,False,PRESERVE
0.461114,0.006611,False,False,True,10.529925274504023,8.073817762399077,175.43859649122805,0.1,15,False,PRESERVE
0.461114,0.010876,False,False,True,10.798651460794549,8.130081300813009,175.43859649122805,0.1,16,False,PRESERVE
0.461114,0.007862,False,False,True,12.054664086173343,8.196721311475411,175.43859649122805,0.1,17,False,PRESERVE
0.461114,0.012255,False,False,True,10.159074939006297,8.223684210526315,175.43859649122805,0.1,18,False,PRESERVE
0.461114,0.013562,False,False,True,11.174430564118842,8.417508417508417,175.43859649122805,0.1,19,False,PRESERVE
0.461114,0.010989,False,False,True,10.032885652822126,8.665511265164644,175.43859649122805,0.1,20,False,PRESERVE
0.461114,0.01029,False,False,True,9.985290314966681,8.904719501335707,175.43859649122805,0.1,21,False,PRESERVE
0.461114,0.008544,False,False,True,10.587372516776302,8.904719501335707,175.43859649122805,0.1,22,False,PRESERVE
0.461114,0.007337,False,False,True,10.554588975640732,9.099181073703367,175.43859649122805,0.1,23,False,PRESERVE
0.461114,0.014757,False,False,True,10.169140670371903,9.107468123861567,175.43859649122805,0.1,24,False,PRESERVE
0.461114,0.007839,False,False,True,11.632615232362243,9.267840593141797,175.43859649122805,0.1,25,False,PRESERVE
0.461114,0.012041,False,False,True,11.87301128390688,9.624639076034649,175.43859649122805,0.1,26,False,PRESERVE
0.461114,0.011049,False,False,True,9.880585786433715,9.900990099009901,175.43859649122805,0.1,27,False,PRESERVE
0.461114,0.007371,False,False,True,10.3402553188655,9.910802775024777,175.43859649122805,0.1,28,False,PRESERVE
0.461114,0.00832,False,False,True,11.461609685243346,9.940357852882704,175.43859649122805,0.1,29,False,PRESERVE
0.461114,0.010395,False,False,True,10.202985938250082,10.416666666666666,175.43859649122805,0.1,30,False,PRESERVE
0.461114,0.009717,False,False,True,10.528210756038543,10.964912280701753,175.43859649122805,0.1,31,False,PRESERVE
0.461114,0.009312,False,False,True,10.671821468719372,11.600928074245939,175.43859649122805,0.1,32,False,PRESERVE
0.461114,0.011748,False,False,True,10.34492360300137,12.224938875305625,175.43859649122805,0.1,33,False,PRESERVE
0.461114,0.008947,False,False,True,10.447827504240154,12.987012987012989,175.43859649122805,0.1,34,False,PRESERVE
0.461114,0.009638,False,False,True,2.3005573913158806,13.422818791946309,175.43859649122805,0.1,35,False,PRESERVE
0.461114,0.013593,False,False,True,11.785191361742267,13.550135501355014,175.43859649122805,0.1,36,False,PRESERVE
0.461114,0.00795,False,False,True,10.009090324706321,13.869625520110958,175.43859649122805,0.1,37,False,PRESERVE
0.461114,0.010475,False,False,True,9.759220417398458,13.888888888888888,175.43859649122805,0.1,38,False,PRESERVE
0.461114,0.010142,False,False,True,10.193070946380953,14.749262536873156,175.43859649122805,0.1,39,False,PRESERVE
0.461114,0.011374,False,False,True,10.113090659082035,15.24390243902439,175.43859649122805,0.1,40,False,PRESERVE
0.461114,0.013032,False,False,True,10.26432864879943,25.380710659898476,175.43859649122805,0.1,41,False,PRESERVE
0.461114,0.009907,False,False,True,9.644254183642374,27.3224043715847,175.43859649122805,0.1,42,False,PRESERVE
0.461114,0.011416,False,False,True,12.548647991077365,49.504950495049506,175.43859649122805,0.1,43,False,PRESERVE
0.461114,0.013406,False,False,True,9.96571172228617,63.49206349206349,175.43859649122805,0.1,44,False,PRESERVE
0.461114,0.010654,False,False,True,10.649788124617434,65.78947368421052,175.43859649122805,0.1,45,False,PRESERVE
0.461114,0.0106,False,False,True,10.799413739925477,70.92198581560284,175.43859649122805,0.1,46,False,PRESERVE
0.461114,0.009521,False,False,True,12.100635153573323,76.33587786259542,175.43859649122805,0.1,47,False,PRESERVE
0.461114,0.013864,False,False,True,11.038588913352054,78.74015748031496,175.43859649122805,0.1,48,False,PRESERVE
0.461114,0.010743,False,False,True,11.753797140764146,95.23809523809523,175.43859649122805,0.1,49,False,PRESERVE
0.461114,0.008362,False,False,True,10.559125582849855,106.38297872340425,175.43859649122805,0.1,50,False,PRESERVE
0.461114,0.011468,False,False,True,10.515249311217465,116.27906976744185,175.43859649122805,0.1,51,False,PRESERVE
0.461114,0.010244,False,False,True,11.244126745744445,181.8181818181818,175.43859649122805,0.1,52,False,PRESERVE
0.2629,0.048245,False,False,True,10.881862971303473,0,256.4102564102564,0.1,0,False,PRESERVE
0.2629,0.04299,False,False,True,14.170791316977338,6.887052341597796,256.4102564102564,0.1,1,False,PRESERVE
0.2629,0.03931,False,False,True,12.054664086173343,6.968641114982578,256.4102564102564,0.1,2,False,PRESERVE
0.2629,0.055775,False,False,True,17.86299677899198,7.479431563201197,256.4102564102564,0.1,3,False,PRESERVE
0.2629,0.04747,False,False,True,10.034452958350531,7.550335570469799,256.4102564102564,0.1,4,False,PRESERVE
0.2629,0.044815,False,False,True,10.806533199058897,7.800312012480499,256.4102564102564,0.1,5,False,PRESERVE
0.2629,0.033055,False,False,True,10.529925274504023,8.073817762399077,256.4102564102564,0.1,6,False,PRESERVE
0.2629,0.04272,False,False,True,10.587372516776302,8.904719501335707,256.4102564102564,0.1,7,False,PRESERVE
0.2629,0.0416,False,False,True,11.461609685243346,9.940357852882704,256.4102564102564,0.1,8,False,PRESERVE
0.2629,0.073785,False,False,True,10.169140670371903,10.416666666666666,256.4102564102564,0.1,9,False,PRESERVE
0.2629,0.048585,False,False,True,10.528210756038543,10.964912280701753,256.4102564102564,0.1,10,False,PRESERVE
0.2629,0.04656,False,False,True,10.671821468719372,11.600928074245939,256.4102564102564,0.1,11,False,PRESERVE
0.2629,0.022455,False,False,True,10.055839988695528,11.848341232227487,256.4102564102564,0.1,12,False,PRESERVE
0.2629,0.044735,False,False,True,10.447827504240154,12.987012987012989,256.4102564102564,0.1,13,False,PRESERVE
0.2629,0.03975,False,False,True,10.009090324706321,13.869625520110958,256.4102564102564,0.1,14,False,PRESERVE
0.2629,0.06525,False,False,True,11.1714350162714,17.994858611825194,256.4102564102564,0.1,15,False,PRESERVE
0.0124921875,0.093953125,False,True,False,10.502883077457572,4.918839153959666,384.61538461538464,0.1,0,False,PRESERVE
0.0124921875,0.074171875,False,True,False,10.034452958350531,7.550335570469799,384.61538461538464,0.1,1,False,PRESERVE
0.0124921875,0.062109375,False,True,False,10.009090324706321,13.869625520110958,384.61538461538464,0.1,2,False,PRESERVE
0.0124921875,0.104734375,False,True,False,9.96571172228617,63.49206349206349,384.61538461538464,0.1,3,False,PRESERVE
0.0124921875,0.0816640625,False,True,False,10.393356644444324,64.93506493506493,384.61538461538464,0.1,4,False,PRESERVE
0.0124921875,0.0891875,False,True,False,12.548647991077365,84.7457627118644,384.61538461538464,0.1,5,False,PRESERVE
0.0124921875,0.1083125,False,True,False,11.038588913352054,86.95652173913044,384.61538461538464,0.1,6,False,PRESERVE
0.0124921875,0.08959375,False,True,False,10.515249311217465,90.09009009009009,384.61538461538464,0.1,7,False,PRESERVE
0.0124921875,0.08003125,False,True,False,11.244126745744445,104.16666666666667,384.61538461538464,0.1,8,False,PRESERVE
0.0124921875,0.065328125,False,True,False,10.659480393256747,163.93442622950818,384.61538461538464,0.1,9,False,PRESERVE
0.0124921875,0.066484375,False,True,False,3.453068434307006,1666.6666666666667,384.61538461538464,0.1,10,False,PRESERVE
0.0124921875,0.0719375,False,True,False,6.89843318454803,2000.0,384.61538461538464,0.1,11,False,PRESERVE
0.0124921875,0.093953125,False,True,False,10.502883077457572,4.918839153959666,384.61538461538464,0.1,0,True,DELETE
0.1064453125,0.062109375,False,True,False,10.009090324706321,13.869625520110958,384.61538461538464,0.1,1,True,DELETE
0.1685546875,0.0816640625,False,True,False,10.393356644444324,64.93506493506493,384.61538461538464,0.1,2,True,PRESERVE
0.1685546875,0.0891875,False,True,False,12.548647991077365,84.7457627118644,384.61538461538464,0.1,3,True,PRESERVE
0.1685546875,0.1083125,False,True,False,11.038588913352054,86.95652173913044,384.61538461538464,0.1,4,True,PRESERVE
0.1685546875,0.08959375,False,True,False,10.515249311217465,90.09009009009009,384.61538461538464,0.1,5,True,PRESERVE
0.1685546875,0.08003125,False,True,False,11.244126745744445,104.16666666666667,384.61538461538464,0.1,6,True,PRESERVE
0.1685546875,0.065328125,False,True,False,10.659480393256747,163.93442622950818,384.61538461538464,0.1,7,True,PRESERVE
0.1685546875,0.066484375,False,True,False,3.453068434307006,1666.6666666666667,384.61538461538464,0.1,8,True,PRESERVE
0.1685546875,0.0719375,False,True,False,6.89843318454803,2000.0,384.61538461538464,0.1,9,True,PRESERVE
0.1685546875,0.074171875,False,True,False,10.034452958350531,7.550335570469799,384.61538461538464,0.1,0,False,PRESERVE
0.1685546875,0.104734375,False,True,False,9.96571172228617,63.49206349206349,384.61538461538464,0.1,1,False,PRESERVE
0.1685546875,0.0816640625,False,True,False,10.393356644444324,64.93506493506493,384.61538461538464,0.1,2,False,PRESERVE
0.1685546875,0.0891875,False,True,False,12.548647991077365,84.7457627118644,384.61538461538464,0.1,3,False,PRESERVE
0.1685546875,0.1083125,False,True,False,11.038588913352054,86.95652173913044,384.61538461538464,0.1,4,False,PRESERVE
0.1685546875,0.08959375,False,True,False,10.515249311217465,90.09009009009009,384.61538461538464,0.1,5,False,PRESERVE
0.1685546875,0.08003125,False,True,False,11.244126745744445,104.16666666666667,384.61538461538464,0.1,6,False,PRESERVE
0.1685546875,0.065328125,False,True,False,10.659480393256747,163.93442622950818,384.61538461538464,0.1,7,False,PRESERVE
0.1685546875,0.066484375,False,True,False,3.453068434307006,1666.6666666666667,384.61538461538464,0.1,8,False,PRESERVE
0.1685546875,0.0719375,False,True,False,6.89843318454803,2000.0,384.61538461538464,0.1,9,False,PRESERVE
0.457174,0.011567,False,False,True,1.9685357464880346,0,212.7659574468085,0.1,0,False,PRESERVE
0.457174,0.00942,False,False,True,10.220009207956329,4.694835680751174,212.7659574468085,0.1,1,False,PRESERVE
0.457174,0.012026,False,False,True,10.502883077457572,4.918839153959666,212.7659574468085,0.1,2,False,PRESERVE
0.457174,0.010488,False,False,True,10.370184890397878,5.420054200542006,212.7659574468085,0.1,3,False,PRESERVE
0.457174,0.009309,False,False,True,11.172481254806216,5.807200929152149,212.7659574468085,0.1,4,False,PRESERVE
0.457174,0.010588,False,False,True,10.281050621948358,5.8582308142940835,212.7659574468085,0.1,5,False,PRESERVE
0.457174,0.006477,False,False,True,12.25509223963587,6.176652254478073,212.7659574468085,0.1,6,False,PRESERVE
0.457174,0.01006,False,False,True,15.14653778932413,6.4575645756457565,212.7659574468085,0.1,7,False,PRESERVE
0.457174,0.008746,False,False,True,10.378374492778944,6.7704807041299935,212.7659574468085,0.1,8,False,PRESERVE
0.457174,0.011527,False,False,True,10.615119091058164,6.8212824010914055,212.7659574468085,0.1,9,False,PRESERVE
0.457174,0.009131,False,False,True,10.572261522976849,6.83526999316473,212.7659574468085,0.1,10,False,PRESERVE
0.457174,0.007862,False,False,True,12.054664086173343,6.968641114982578,212.7659574468085,0.1,11,False,PRESERVE
0.457174,0.007371,False,False,True,10.3402553188655,7.102272727272727,212.7659574468085,0.1,12,False,PRESERVE
0.457174,0.011115,False,False,True,12.619842393813101,7.231404958677686,212.7659574468085,0.1,13,False,PRESERVE
0.457174,0.011155,False,False,True,17.86299677899198,7.479431563201197,212.7659574468085,0.1,14,False,PRESERVE
0.457174,0.008964,False,False,True,10.119387451457813,7.727975270479135,212.7659574468085,0.1,15,False,PRESERVE
0.457174,0.008963,False,False,True,10.806533199058897,7.800312012480499,212.7659574468085,0.1,16,False,PRESERVE
0.457174,0.0117,False,False,True,11.283046485950832,7.942811755361397,212.7659574468085,0.1,17,False,PRESERVE
0.457174,0.012255,False,False,True,10.159074939006297,8.223684210526315,212.7659574468085,0.1,18,False,PRESERVE
0.457174,0.013562,False,False,True,11.174430564118842,8.417508417508417,212.7659574468085,0.1,19,False,PRESERVE
0.457174,0.010876,False,False,True,10.798651460794549,8.591065292096221,212.7659574468085,0.1,20,False,PRESERVE
0.457174,0.010989,False,False,True,10.032885652822126,8.665511265164644,212.7659574468085,0.1,21,False,PRESERVE
0.457174,0.008217,False,False,True,11.104730139192318,8.726003490401396,212.7659574468085,0.1,22,False,PRESERVE
0.457174,0.008544,False,False,True,10.587372516776302,8.904719501335707,212.7659574468085,0.1,23,False,PRESERVE
0.457174,0.007337,False,False,True,10.554588975640732,9.099181073703367,212.7659574468085,0.1,24,False,PRESERVE
0.457174,0.007839,False,False,True,11.632615232362243,9.267840593141797,212.7659574468085,0.1,25,False,PRESERVE
0.457174,0.012041,False,False,True,11.87301128390688,9.624639076034649,212.7659574468085,0.1,26,False,PRESERVE
0.457174,0.011049,False,False,True,9.69211689914176,9.900990099009901,212.7659574468085,0.1,27,False,PRESERVE
0.457174,0.00832,False,False,True,11.461609685243346,9.940357852882704,212.7659574468085,0.1,28,False,PRESERVE
0.457174,0.014757,False,False,True,10.169140670371903,10.416666666666666,212.7659574468085,0.1,29,False,PRESERVE
0.457174,0.010395,False,False,True,10.202985938250082,10.416666666666666,212.7659574468085,0.1,30,False,PRESERVE
0.457174,0.011748,False,False,True,10.34492360300137,12.224938875305625,212.7659574468085,0.1,31,False,PRESERVE
0.457174,0.009638,False,False,True,2.3005573913158806,13.422818791946309,212.7659574468085,0.1,32,False,PRESERVE
